methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,2038,5.097859683658263,1.952397212154961e-13,0.2765218227641114,10.992938336165814,5.33611553756973,10.424585173843276,24.800105081155905,2691.301796823951,35.95274427765029,0.0,0.7924435721295388,-121,-3.890256104251743,-0.8240108858241998,0.1090430215010145,-0.08320919185669062,-4.9709897423361875,-0.4736826617836556,-32.30596300368994,60.268675703287954,-21.153323807195555,24.5079154121727,-8.98811578790906
MTGP_RBF,1,1.895465606450886e-12,0.0,,0.0,0.019792252822045515,0.0,0.0,0.0,0.0,0,0,-2158,-8.98811578790811,-0.8240108858243951,,-11.076147528022505,-10.287313027083872,-10.898267835626932,-57.106068084845845,-2631.033121120663,-57.106068084845845,,-8.98811578790906
SES,21,0.5863896338340987,0.1226775631666972,0.8695423071976183,4.392317422778761,0.020148859932435752,0.11192693414450028,14.154199707651848,90.6524439723612,15.697481883509079,0.0,0.8095238095238095,-2138,-8.401726154075908,-0.7013333226576979,0.7020635059345214,-6.683830105243744,-10.286956419973482,-10.786340901482431,-42.951868377193996,-2540.380677148302,-41.40858620133677,480.03033821362015,-8.98811578790906
Holt,22,0.5873090365618959,0.1250101848747517,0.8695612847624726,4.459431618637297,0.020166930323623503,0.11752025952927506,14.153606459195938,90.75167094327209,15.69874290648484,0.0,0.8181818181818182,-2137,-8.40080675134811,-0.6990007009496434,0.7020824834993757,-6.616715909385207,-10.286938349582293,-10.780747576097657,-42.9524616256499,-2540.281450177391,-41.407325178361006,479.91275287522643,-8.98811578790906
ES,63,2.1135696693275574,1.531693607521849,-0.17155483120375975,5.977279923499917,1.7896534074614763,4.718672881808969,14.364218950371711,4129.484484123188,15.688829362839996,0.0,0.9523809523809523,-2096,-6.874546118582449,0.7076827216974539,-0.3390336324668567,-5.098867604522588,-8.517451872444441,-6.179594953817963,-42.74184913447414,1498.4513630025249,-41.41723872200585,370.6327627762537,-8.98811578790906
ARIMA,20,0.5196393991907134,0.07376096217178571,0.8782746443443067,4.321928094887363,0.020148843696658023,0.10633332019739175,13.949088368206258,65.24740759535949,13.146372339822882,0.0,0.9,-2139,-8.468476388719292,-0.7502499236526093,0.7107958430812098,-6.754219433135142,-10.286956436209259,-10.79193451542954,-43.15697971663958,-2565.7857135253034,-43.95969574502296,482.96650215271933,-8.98811578790906
SARIMAX,1,0.0,0.0,,0.0,0.019792252822045515,0.0,0.0,0.0,0.0,0,0,-2158,-8.988115787910006,-0.8240108858243951,,-11.076147528022505,-10.287313027083872,-10.898267835626932,-57.106068084845845,-2631.033121120663,-57.106068084845845,,-8.98811578790906
LI,2185,7.93841149914497,3.875845029316898,0.6038326277857864,11.093417564387961,9.033611780726789,10.99123838442417,14.605264130271863,539.3469239452656,37.04254233940768,0.008337193144974525,0.826308476146364,26,-1.049704288765036,3.0518341434925027,0.4363538265226895,0.01727003636545632,-1.2734934991791285,0.0929705487972381,-42.50080395457398,-2091.6861971753974,-20.063525745438163,218.61721532185317,-8.98811578790906
Ground Truth,2159,8.988115787910006,0.8240108858243951,0.16747880126309692,11.076147528022505,10.307105279905917,10.898267835626932,57.106068084845845,2631.033121120663,57.106068084845845,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.98811578790906
