model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.5428292695530017,2.120089960910603,1.168058454579906,47.03521405024743,35105.19020322307,39039.22766170537,86.1672563726527,5.653890972952314,40625.666763021516,,901.0965874579838,1.1236953605884812
MTGP_RBF,0.3928674239954738,1.6765498584469594,0.7559840751092205,76.52621523947225,409.89464397387104,63516.75864876196,,4.418544858029686,28580.502044819,110.49047888217243,652.1599238324859,0.70270485696463
SES,0.39085433356942817,1.7808088923622103,0.5806247374063587,5.696056238508175,44.303671513137516,4727.726677961785,,4.542251174435946,27532.966001313212,43.62886271868528,648.8181937252511,0.7928200777790805
Holt,0.4510550349456667,1.9268132111811695,0.7917251827555511,23.931932891965438,189.7874109196973,19863.504300331315,,4.777675464816561,33104.20660806635,58.18727451273915,748.7513580098068,0.9281522876955726
ES,0.46327381651935934,1.954916317476407,0.8254132752830258,67.0671280076225,3646.465956491708,55665.71624632667,1979.3904623681076,4.799008598968779,34463.625822092145,59.72371471854139,769.0345354221372,0.9554244520838793
ARIMA,0.39402338512008894,1.676255022682927,0.7594605186241519,316.32920286849964,2388.453956304194,262553.23838085466,,4.4285380438932975,28792.139970710494,143.72284980296814,654.078819299348,0.7024577252674349
SARIMAX,0.39470222444131564,1.6762737783714519,0.7619163709424797,inf,inf,inf,,4.433683670578145,28865.17564135946,inf,655.2056925725851,0.7024734450139258
