model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.28537531681465844,1.1859334974852929,0.5794750889030569,14.762989074168374,1919.41864482743,9212.105182281066,41.01956907202413,3.618472015490673,17751.51674475732,,356.1483953846937,0.35160956511442476
MTGP_RBF,0.2665287701566148,1.105521850511402,0.48960413727012186,7840.870403977909,57971.67211271818,4892703.1320822155,,2.9867992970307586,20668.65394336843,,332.6279051554558,0.30554464048953867
SES,0.2504313082995103,1.1136128035358672,0.5083994532417841,2.379248845983348,13.534579511397588,1484.6512798936092,,3.2550082724674954,10702.98395234378,,312.5382727577889,0.3100333690497535
Holt,0.2603762971327016,1.1106811712147753,0.5076153552268933,17.734983048653934,69.93174059184206,11066.629422360054,,3.072007849771694,18641.64081342648,,324.9496188216116,0.30840316602275625
ES,0.2581852778261787,1.1114920262697463,0.5050055143270034,186.9391491212257,8984.798879366694,116650.02905164483,560.7872031663973,3.1528960629992135,16155.097215598076,,322.215226727071,0.3088536311153066
ARIMA,0.24438857560977728,1.0924802405460246,0.44759695821255957,3.0177823071561023,16.807236102405398,1883.0961596654079,,3.1837986564859992,11853.292683164236,,304.99694236100163,0.298378268995875
SARIMAX,0.26602477042472805,1.1041574247867902,0.48645109179114615,inf,inf,inf,,2.984477168788281,20583.658105258983,inf,331.9989134900609,0.30479090467794917
