model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.3212578704038609,1.8122094890965827,0.35381759671868035,4.607018284614399,1310.509078813185,7122.450268013861,68.62804005165984,6.402955028214764,59378.55040404272,,993.3293352887381,0.8210258080929244
MTGP_RBF,0.23313605580070118,1.2566184983055053,0.42782744768651293,39.102838108172996,524.4861536924128,60452.98771523546,,6.650941006238842,65248.34713541881,,720.8566845357686,0.39477251257089585
SES,0.19053962932761592,1.3003532708221686,0.20528635114175187,1.6712056379728673,30.608492047171506,2583.6839163060527,,6.99972246851815,50943.277784047445,,589.148533880988,0.4227296572344781
Holt,0.20025195974841165,1.3128055460037193,0.21791811746627654,1.6529890268132765,27.610421057101536,2555.5210354533256,8278171586585040.0,7.027893543167655,53008.53225587432,,619.1790595420878,0.43086460040453095
ES,0.22610182198524648,1.3483791934105303,0.3035925832951177,1.4974896519201684,27.83360075535261,2315.1190018685797,1936.5273156163225,7.136066089029834,58420.00726000002,,699.1068335783823,0.454531612305608
ARIMA,0.22020440402373337,1.2517873018310512,0.38870404488406024,27.145017251767154,440.13943199408874,41966.19667123202,153210.76075706535,6.692003313237218,62432.75494439897,,680.8720172413828,0.39174286225636584
SARIMAX,0.22738163822256896,1.254165289717053,0.41543334766211365,inf,inf,inf,,6.668942041228365,64004.74742653784,inf,703.0640253841834,0.3932326434827649
