model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.23251124273751117,1.0239386231595538,0.41323798439994963,3.2702119142640713,68.70247114918361,843.7146738801304,20.89832042592057,2.8921050624916225,27718.99279793579,,119.97580125255577,0.26211257599947063
MTGP_RBF,0.35382552635395953,1.355339769819951,0.7900455082745372,164.7337166665146,710.1957252843793,42501.29889996077,,3.703951056752855,50761.25674052848,67.60478350787243,182.57397159864308,0.45923647291389946
SES,0.34715681210267724,1.4636684906560933,0.5773283187269135,5.413935237872905,47.34987862341162,1396.7952913712095,55.80064108918707,3.7263214355807035,52647.23253366949,23.940504192736654,179.13291504498147,0.5355813626348714
Holt,0.3772332371293372,1.5550478037283697,0.6502104025207374,162.9298216143554,1475.0566953043212,42035.8939765037,55.33410938716888,3.813306748520568,59192.74968130617,40.888986602895486,194.65235035873803,0.6045434179701067
ES,0.3756507986708405,1.5593043797710857,0.6345488615547172,16.07753300230347,181.61468047910975,4148.003514594296,50.34664193966911,3.824001047713872,58434.24268197165,24.925055865896386,193.83581211415378,0.6078575371933226
ARIMA,0.35598574008719097,1.3634092892150074,0.7951155401219657,373.87717701456984,2909.6857732416233,96460.31166975903,55.17517952672251,3.701132562345988,51098.40143439789,75.631469537209,183.6886418849906,0.4647212224794428
SARIMAX,0.35425823597487116,1.354311162542583,0.797592775208162,inf,inf,inf,,3.7025113562959207,50884.461984298265,inf,182.79724976303362,0.4585396812468605
