model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.4230235875244579,1.5700099134010435,1.0767617549150967,12.937916960001244,670.7257534879886,8383.770190080806,131.48448110216208,3.8653852576913255,83196.72463053302,,548.2385694316974,0.6162327820443879
MTGP_RBF,0.4390066632984877,1.5316664092993588,1.2559936904183637,246.4817352019106,981.4760699296854,159720.16441083807,,3.463604241849552,83607.69180482932,,568.95263563484,0.586500497343998
SES,0.5880108846535773,2.0677834146864758,1.5490627214245656,1.6550396870245998,4.6608763431142135,1072.4657171919407,,3.3090873672408994,29361.785196721437,,762.0621065110363,1.0689320625131156
Holt,0.6798034459592568,2.2888150184015768,1.8448873703655737,1.5711212219783544,3.889485265274799,1018.0865518419736,,3.3588643132663933,46318.16850604624,,881.0252659631964,1.3096685471151526
ES,0.5452150221289198,1.9484055736468124,1.2931602782044225,2.0926841929589357,10.03774620123785,1356.0593570373903,403.1359870752485,3.615512814275876,45240.6088738675,,706.5986686790795,0.949071069854491
ARIMA,0.4397860376230072,1.534486044825657,1.255143634815294,1248.7674319728587,5628.580185882375,809201.2959184126,,3.473574362064628,83274.28875835685,,569.9627047594178,0.588661855441172
SARIMAX,0.4393749081971723,1.5331361256431444,1.260423432091467,inf,inf,inf,,3.468614649986381,83644.36772433459,inf,569.4298810235351,0.5876265949380178
