model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.3004346191820286,1.3245329740852778,0.43246749503810683,4.910438187995188,350.4927963926702,3280.1727095807855,43.074590485998456,3.8927899135743997,23720.850629927325,,401.38065122719036,0.438596899859798
MTGP_RBF,0.34257713393428646,1.3030458965544567,0.7109901551319234,49.244240217145546,283.04594368426854,32895.15246505322,,3.6603730804844696,42119.97782453116,,457.68305093620654,0.42448215213185203
SES,0.2861489625227497,1.3822483947169877,0.19071911023473187,1.85766714975035,12.112078697771851,1240.9216560332338,,3.709015305000767,10857.68580223347,,382.2950139303935,0.47765265617442243
Holt,0.29254366279789873,1.3985600594188172,0.21197789248100074,1.8350045291905699,11.870753075941817,1225.7830254993005,,3.7336798410554493,11650.181914683839,,390.8383334979924,0.4889925599503914
ES,0.30559608018526313,1.4031126996769663,0.3145428688103162,2.3845360787083734,19.830633485111104,1592.8701005771934,1003.1566735902101,3.749398111488941,16645.57728540194,,408.2763631275117,0.4921813119986961
ARIMA,0.3357653728366143,1.2984198431037917,0.6614451472572427,17.36824585797206,99.68120356524332,11601.988233125336,9523030125774.678,3.661999584099326,39467.735194486915,,448.58253810971655,0.4214735222414188
SARIMAX,0.34667939858390295,1.3064686317842102,0.7396235817323004,inf,inf,inf,,3.657545234964817,43671.0105098111,inf,463.16367650809445,0.42671507145902665
