model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.2265110092961301,0.7639134747382849,0.5680578050023116,5.424951460417918,11.507853778830087,81.37427190626876,,0.8332248576671076,7.788080522231439,,6.795330278883904,0.14589094922168006
MTGP_PM,0.48222774086698017,2.3181074280699403,0.7531186064478408,126.36405198918615,23159.20770129852,28558.27574955607,53.753838722737854,4.885294917951308,10964.836115079852,,217.966938871875,1.3434055120182582
MTGP_PM_Comp,0.13826190835882618,0.5061574774259825,0.5076147284705653,2.5918149719105537,5.331100220133769,20.73451977528443,3.9732007025189437,0.4451342367610406,2.388760832709522,1.7769266140238185,2.2121905337412193,0.06404884798855849
