model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,1.2044726592866777,6.496262412757324,1.0341919068287801,19.736605907834345,1505.6556852889871,23348.404788968026,190.9052762084492,23.209440016398553,147659.86710186728,,2849.782311872279,10.5503563338509
MTGP_RBF,1.1572628988033609,6.482447969379107,0.8627514622191594,829.4625514168158,8255.083154857604,981254.1983260931,,23.72400213045257,140957.11262281588,199.7828343201004,2738.0840185687557,10.505532918926829
SES,1.6378233333823893,7.355613232184526,2.6017814709683273,6.025238693007852,598.843838116402,7127.8573738282885,341.28405205795434,25.871279785094963,224779.13221885826,,3875.0900067827324,13.52626150537202
Holt,1.7947841724671194,7.621116477412567,3.177873728506802,6.869329863346042,2676.232273831982,8126.417228338368,336.9614536121623,26.11662759449703,256068.61002181307,,4246.4593520572025,14.520354090572337
ES,1.7861569659058554,7.589463333618224,3.1410538089131466,5.595786195259738,1428.6656908783386,6619.8150689922695,306.7300519014085,26.133592228143126,255093.24728870328,,4226.04738133325,14.39998842308386
ARIMA,1.1571623532381166,6.6188180603301925,0.8466718151500395,1544.6525381331853,17602.50120547038,1827323.9526115581,291.60101117581536,25.519522614889787,141316.86492641256,,2737.8461277613796,10.952188128938285
SARIMAX,1.1568796278231122,6.481779843064236,0.8637484962878242,inf,inf,inf,,23.728286841844024,140945.29059739568,inf,2737.1771994294804,10.503367483488459
