model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.5169973383484018,1.9803977246269837,0.8778929826163032,13.925107857666468,2488.667924261924,7449.932703851559,78.9809292533256,3.765966129863182,46431.35403804549,,553.18715203279,0.9804937869269335
MTGP_RBF,0.5117602447012161,1.9014140879256156,0.9563473722278252,14303.99809416868,46493.454552066716,7652638.980380245,,3.0877447453042413,53798.008830607265,,547.5834618303008,0.9038438834405003
SES,0.521796801849158,2.0038856607890705,0.8299358341352012,18.04253612571881,56.91415200215696,9652.756827259565,,3.1559615747941363,42125.98180460726,,558.3225779785992,1.0038894353790124
Holt,0.5324784224028651,1.998847552325345,0.9280666548411008,7.2403008254464964,21.52756757848228,3873.560941613876,,3.120470736413176,44620.4345645299,,569.7519119710655,0.9988478843592559
ES,0.5498528522550037,2.135089879698953,0.8509796661594954,119.02221688140867,3535.88332878753,63676.886031553644,1362.8562079482774,3.357920758053903,39621.0109993994,,588.3425519128541,1.1396521985982226
ARIMA,0.5126608198785682,1.8965580094030994,0.9730621632166894,110.52615432232764,326.08696539499095,59131.49256244529,,3.083665874564189,54136.38282167394,94.94656833056814,548.5470772700676,0.8992330707577618
SARIMAX,0.5116462141154436,1.901916498725136,0.9540602763397392,inf,inf,inf,,3.086046324108091,53701.504325079586,inf,547.4614491035247,0.90432159203072
