model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.41809726912132383,1.593774735097093,0.9125998430606954,6.390944472324171,1791.2294647025044,5988.314970567748,86.76760230171013,4.359375786007759,62149.60596441483,54.54813858072241,783.514282333361,0.6350294765584523
MTGP_RBF,0.3563747055626195,1.2604424925945565,0.8556930665033241,96.33298860404133,337.80344540252275,90264.01032198672,,2.593444847632666,75993.4474085683,114.92915061563698,667.846198224349,0.3971788192844946
SES,0.854009101607457,2.7644828969429054,2.7116845335510367,1.5649302794372202,4.977336894194634,1466.3396718326755,559.8181901729465,3.0196485887689297,165225.77518797477,,1600.4130564123748,1.9105914218724598
Holt,1.2839898276102526,4.192531436815791,4.228236090259011,1.477472997055901,5.48483231460102,1384.3921982413792,518.5164891593622,3.9294010890874422,240819.7767989997,,2406.196936941614,4.39432996217217
ES,1.3036390173570553,4.225393087037145,4.280142698294408,1.4609579606791643,6.470921271854157,1368.9176091563768,481.92282693429127,4.115091172652273,244800.29150248083,,2443.019518527121,4.463486684995324
ARIMA,0.3590454883782783,1.264775937767062,0.8541831468390627,1492.981136034933,65570.98698526736,1398923.324464732,375.22844935848536,2.570327601549808,76514.0829189991,,672.8512452208936,0.3999145431886378
SARIMAX,0.3571752691494973,1.259693129872207,0.8591837219682398,inf,inf,inf,,2.579556086338631,76292.91119840596,inf,669.3464543861588,0.39670669536180925
