methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank
MTGP_Comp,211,1.5696420890838316,,0.5410705133713629,7.721099188707185,7.684678909515169,7.721099188707186,8.279400816968007,52.984233105027116,10.769862839462899,0.0,1.0
MTGP_PM,1426,3.4492347361562152,,0.3520557968629543,10.477758266443889,10.470415758899078,10.477758266443889,27.362155650141194,1102.1238495633997,32.03251023459754,0.0,0.9075829383886256
MTGP_PM_Comp,106,1.6883695824843887,,0.4165259974331435,6.727920454563199,6.665042693305598,6.7279204545632005,5.929473103953261,42.270230635445074,6.892999138441091,0.0,1.0
MTGP_GT,192,3.6910829375434058,,0.11726860634267065,7.584962500721156,7.052605752455481,7.3597638531459575,9.872342901735966,322.09323654082596,10.160717396304488,0.0,1.0
MTGP_GT_PM,1266,5.258563064117932,,0.1470594687668126,10.306061689428342,9.257300674070004,9.765618322157007,27.25304889168715,1464.2128312646273,27.25304889168715,0.0,0.9075829383886256
MTGP_GT_PM_Comp,97,3.6877767609657175,,0.11152376936563801,6.599912842187128,6.20138754942347,6.414531011649299,9.469448539989797,172.7966095801613,10.130597666843778,0.0,1.0
