model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.14280935342425627,0.7424888731879856,0.2162781618144633,1.1782756871054603,65.41574772580708,197.95031543371732,13.671482906544227,2.4033401907580267,15104.045882512037,,47.98394275055011,0.13782243170199113
MTGP_RBF,0.35192593778247616,1.5457447149470205,0.6249877286633321,400.2814926853408,2314.93438782983,67247.29077113725,,3.7392978732767093,44695.88043110271,74.67515738786587,118.24711509491196,0.5973316809466616
SES,0.5741556459874466,2.2049714657291233,1.837769695759772,2.9170653545944125,21.030041466521766,490.0669795718613,,3.4660672994098904,84502.25169757835,,192.916297051782,1.2154747911699095
Holt,0.6349873283808647,2.3834686905050613,2.095337202524081,4.308627494576299,30.129235401065984,723.849419088818,,3.5578517711748012,96059.32365700632,,213.35574233597046,1.4202307496544784
ES,0.6190256712966313,2.413115644389797,2.095913407117485,2.348312530247448,19.31840161583588,394.51650508157127,993.1901062257992,3.626612050535902,92491.28112750134,,207.99262555566816,1.455781778299696
ARIMA,0.38124962661218265,1.5543379185482995,0.7277323310881638,13.266802311636997,64.06897256928774,2228.8227883550153,4288160324942636.0,3.661175246382017,50161.461535745184,34.23235121939257,128.09987454169334,0.603991591259265
SARIMAX,0.3508007443728092,1.54539152673339,0.6204414274522077,inf,inf,inf,1453208293236187.2,3.742414766080472,44480.78049204909,,117.86905010926387,0.5970587427248395
