methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,53,5.018582953871025,0.13427176459585186,0.23915518376751588,5.727920454563199,4.931607025128134,5.057016588002659,19.626219912728175,193.84389753017118,20.09199684035534,0.14285714285714285,0.8809523809523809,11,1.215012210314974,0.026332416932246805,-0.09392916966929565,0.33560303178443807,0.5535477273103018,0.9403256976105432,0.0,87.12259971037957,-2.3651034346682565,10.365245339866965,-0.3417631676023727
SES,33,2.816792748377696,1.0175428854893398,0.3107171530663251,5.044394119358453,3.2503773574708155,3.7393213611690297,19.626219912728175,124.1613068684021,18.051998399387642,0.3333333333333333,0.8484848484848485,-9,-0.9867779951783548,0.9096035378257348,-0.02236720037048645,-0.3479233034203073,-1.1276819403470166,-0.3773695292230861,0.0,17.44000904861049,-4.405101875635953,3.4616834430611436,-0.3417631676023727
Holt,33,4.9726251522681855,4.922471630393575,0.1446100355172352,5.044394119358453,3.2503773574708155,3.7393213611690297,19.626219912728175,231.5601616143311,12.466839875969518,0.3333333333333333,0.8181818181818182,-9,1.1690544087121344,4.81453228272997,-0.18847431791957633,-0.3479233034203073,-1.1276819403470166,-0.3773695292230861,0.0,124.83886379453949,-9.990260399054078,15.185415997594568,-0.3417631676023727
ES,45,4.046765726270939,3.1468735960728402,0.10449680409606063,5.491853096329675,4.469268866522371,4.799873730859802,19.626219912728175,203.98684256464844,20.09199684035534,0.30952380952380953,0.9047619047619048,3,0.24319498271488804,3.038934248409235,-0.2285875493407509,0.09953567355091408,0.09120956870453867,0.6831828404676861,0.0,97.26554474485684,-2.3651034346682565,10.701529304271311,-0.3417631676023727
ARIMA,33,,0.13427176459585186,,5.044394119358453,4.931607025128134,3.7393213611690297,19.626219912728175,,,0.3333333333333333,0.90625,-9,,0.026332416932246805,,-0.3479233034203073,0.5535477273103018,-0.3773695292230861,0.0,,,,-0.3417631676023727
SARIMAX,53,,0.13427176459585186,,5.727920454563199,4.931607025128134,5.057016588002659,19.626219912728175,,,0.14285714285714285,0.90625,11,,0.026332416932246805,,0.33560303178443807,0.5535477273103018,0.9403256976105432,0.0,,,,-0.3417631676023727
LI,53,3.1114477367687683,0.13427176459585186,0.3943333097013845,5.727920454563199,4.931607025128134,5.057016588002659,19.626219912728175,89.86508232487559,20.09199684035534,0.21428571428571427,0.9523809523809523,11,-0.6921230067872828,0.026332416932246805,0.061248956264572996,0.33560303178443807,0.5535477273103018,0.9403256976105432,0.0,-16.856215494916015,-2.3651034346682565,3.283049976627366,-0.3417631676023727
Ground Truth,42,3.803570743556051,0.10793934766360505,0.33308435343681153,5.392317422778761,4.378059297817832,4.116690890392116,19.626219912728175,106.7212978197916,22.457100275023596,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3417631676023727
