methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,178,14.957409301186843,2.6183350869184925,0.2558934693257968,7.475733430966398,7.433969557050385,7.475733430966398,32.22503428113587,344.7999191332588,63.792855967314594,0.016853932584269662,0.34831460674157305,-65,-0.44515365526812367,0.0,0.2333247635574632,-0.4490790726393836,-0.4583642067865208,-0.4490790726393792,20.468558709774015,59.29019997968743,0.0,14.67937594603523,-0.46187254587750237
SES,145,18.294426296299367,8.770026649126551,0.44552068652495436,7.1799090900149345,3.72739650059389,6.5039708657837485,49.02019026133838,380.27371103364317,63.792855967314594,0.0,0.3931034482758621,-98,2.8918633398444005,6.151691562208059,0.42295198075662077,-0.7449034135908468,-4.164937263243015,-1.4208416378220283,37.263714689976524,94.76399188007179,0.0,24.58248957675133,-0.46187254587750237
Holt,145,19.7283208539944,9.607755832391906,0.47750629256634347,7.1799090900149345,3.72739650059389,6.5039708657837485,54.26509097132801,397.29729824804974,63.792855967314594,0.0,0.3931034482758621,-98,4.325757897539434,6.989420745473414,0.4549375867980099,-0.7449034135908468,-4.164937263243015,-1.4208416378220283,42.50861539996615,111.78757909447836,0.0,27.039699303891126,-0.46187254587750237
ES,164,19.641292001808143,0.4633417114257812,0.45229255376737976,7.357552004618084,6.306542894369757,7.3099481781331,50.471199609960415,410.26176620123846,63.792855967314594,0.018292682926829267,0.29878048780487804,-79,4.2387290453531765,-2.1549933754927113,0.42972384799904617,-0.5672604989876975,-1.5857908694671483,-0.6148643254726771,38.71472403859856,124.75204704766708,0.0,25.20581330490381,-0.46187254587750237
ARIMA,145,,2.6183350869184925,,7.1799090900149345,7.433969557050385,6.5039708657837485,11.756475571361856,,,0.0,0.4097222222222222,-98,,0.0,,-0.7449034135908468,-0.4583642067865208,-1.4208416378220283,0.0,,,,-0.46187254587750237
SARIMAX,178,,2.6183350869184925,,7.475733430966398,7.433969557050385,7.475733430966398,11.756475571361856,,,0.016853932584269662,0.4097222222222222,-65,,0.0,,-0.4490790726393836,-0.4583642067865208,-0.4490790726393792,0.0,,,,-0.46187254587750237
LI,176,15.437492222206453,24.79174200132211,0.24293412747716298,7.459431618637297,7.351826247027727,7.4490205798306475,23.299554133736155,275.24833494076404,63.792855967314594,0.0,0.3068181818181818,-67,0.03492926575148658,22.173406914403618,0.22036542170882936,-0.46538088496848395,-0.5405075168091784,-0.47579192377512936,11.5430785623743,-10.261384212807343,0.0,11.27148447025984,-0.46187254587750237
Ground Truth,243,15.402562956454966,2.6183350869184925,0.022568705768333603,7.924812503605781,7.8923337638369055,7.924812503605777,11.756475571361856,285.5097191535714,63.792855967314594,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46187254587750237
