model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.5739092237917203,0.7216669410344838,0.48538514371249175,11.838379453040137,966.0967879247086,2438.706167326268
SES,0.4550996657228652,0.536188693421748,0.4609512316214971,3.480729708958536,9.744587562235674,717.0303200454584
Holt,0.8061649433035706,0.8611732782458829,0.7915949595275171,7.978714942960854,22.081495084052666,1643.615278249936
ES,1.4766893616348065,1.5333995587194234,1.4332797188761803,1.304417032857019,2.7038468692506235,268.7099087685459
ARIMA,1.17870016252291,1.2586925253258985,1.119519029827089,1.1555721459254524,1.9612159064489076,238.0478620606432
SARIMAX,0.4049178789900057,0.5075530665877835,0.3261854509257819,3.963237653074663,47.09533681138839,816.4269565333806
