model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.3563317844277476,2.548514197457136,0.8392648140035339,70.19084675797873,21785.461536581992,26181.18584072607
SES,1.47410089497493,2.867435465037094,0.847083007799799,19.526333890401453,220.5768432285585,7283.322541119742
Holt,1.5408910034633565,2.91470962402539,0.982779654094483,13.02439600314668,146.20538849111034,4858.099709173712
ES,1.6712650121822243,3.10559102974995,1.0979367733490213,3.976589500892061,63.62181248137141,1483.2678838327386
ARIMA,1.5814232164798518,2.9734266499309334,1.014583313142196,30.76937033164179,353.7847579268216,11476.975133702388
SARIMAX,1.446424629757769,2.866786298299869,0.8172909962018532,24.91889271644049,890.9761979990889,9294.746983232302
