model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.9843893773654242,1.215017737827341,0.8441652785592567,2.847991047112397,32.1417556123811,293.3430778525769
SES,0.806639673672082,1.0269320523796035,0.6267072476139862,1.1987676561918352,3.3356605058467745,123.47306858775904
Holt,0.891387998376127,1.1150306274017507,0.709907767122744,15.07417356895477,37.03375262025354,1552.6398776023414
ES,0.7249759434624824,0.9049136375784164,0.5530378097273307,1.2893002707590426,3.760034168451929,132.7979278881814
ARIMA,0.8036856279259875,1.0225996436641391,0.623051309093453,1.1790713835637052,3.246068115787208,121.44435250706162
SARIMAX,0.7494493781829643,0.8994359168125817,0.6520626782315909,5.526660774559876,49.58501740947604,569.2460597796672
