model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.688375684096332,2.520630270592603,1.5098248962690035,8.195162380985833,156.87331621485956,1032.590460004215,18.318262922121477,4.531157709839856,41499.12149537782,,173.47067239227567,1.588394240256935
MTGP_RBF,0.38495533052007314,1.358535722676665,1.00680718593011,196.9758494649204,542.8034875816104,24818.957032579972,,2.074785742763348,21046.694069060508,,97.00874329105844,0.4614048274471522
SES,0.3831250323386811,1.6466360190632325,0.8171722727354176,1.4184137607383729,4.388776856551175,178.72013385303495,,2.37497399269162,4723.706713601571,4.894091288590504,96.54750814934759,0.6778525448191026
Holt,0.4566182201231892,1.7703990518579575,1.0359406404047444,28.42724050636176,71.91427113601684,3581.8323038015815,,2.6299164228245218,12655.229669485954,,115.06779147104368,0.7835782007048884
ES,0.4757337100082082,1.8291525312199102,1.1070680565459774,1.2742272360101614,3.835402286296731,160.55263173728034,90.10447397710524,2.959912821760525,16258.569461736017,7.579950665474701,119.88489492206847,0.8364497456170512
ARIMA,0.4133514530061616,1.7018939857067001,0.905377116217281,2.133276703709374,6.29235421430747,268.7928646673811,,2.4951400355741047,8454.084069052504,7.793110832886454,104.16456615755277,0.7241107846461593
SARIMAX,0.38869181296475996,1.3673421909934464,1.015670875265614,inf,inf,inf,,2.0880938007848755,21311.11253511178,inf,97.95033686711952,0.4674061668176896
