model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.297740404149152,0.33726202196428307,0.3065909053429905,3.3260913876815046,103.83115052285784,226.1742143623423
SES,4.935911771202287,4.939224599899715,4.922077368638386,1.5653438833244206,1.6451075342591146,106.4433840660606
Holt,27.6495914422008,27.65018302933608,27.632021370071648,1.441000050815151,1.455390922369016,97.98800345543027
ES,10.755804605287004,10.757407691218916,10.743288616602916,1.5058763448765322,1.558678043624479,102.39959145160418
ARIMA,7.155220079101075,7.157505781732376,7.137206669308488,1.5271316187112025,1.5891393437880783,103.84495007236175
SARIMAX,370.4941177039843,370.494215649976,370.4641300504696,1.4205054307087597,1.424256606763324,96.59436928819562
