model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,2.4618200529885588,4.179178837334641,1.4012436115247362,7.451389920175602,241.6692358616361,3077.424037032524
SES,3.273791897752524,5.579655888745129,1.8937430774883817,3.3506876933502414,20.125562728274566,1383.8340173536496
Holt,3.261788652181758,5.572334761938919,1.874306590295524,3.362519356669314,20.227196914521663,1388.720494304427
ES,2.845217224290027,5.2797559975242825,1.556524961715976,9.359968127206022,109.93364252430798,3865.666836536088
ARIMA,2.8420850868436105,5.292424179199141,1.5832114057716549,7.130590759006799,49.64988907253257,2944.933983469808
SARIMAX,2.5624366540979,4.977781588034692,1.073651124378643,46.418250836838105,2128.5304045079506,19170.737595614137
