model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.7865136069536306,1.100245678418377,0.5297022707894272,8.698272669470143,555.6537885230343,2861.7317082556765
SES,1.768779335192664,2.1334491197297365,1.4161761332075176,2.420251320501952,6.88647268650873,796.2626844451421
Holt,1.5108551579267542,1.9091814577950947,1.1820564204290005,2.7069480944467705,8.334153053410647,890.5859230729875
ES,1.4895897282769377,1.8858466191651309,1.151083193240796,3.033939015133832,23.743819257299947,998.1659359790308
ARIMA,1.4294409799492191,1.8489896064470035,1.1028699115300655,2.9406309372130943,9.887717974023092,967.467578343108
SARIMAX,1.2041004535168034,1.545555685946773,0.953384351517938,26.500127603831583,481.97607989443424,8718.541981660592
