model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.872902782154122,1.2910666214444937,0.5295271450045208,7.449191461576085,275.6161641691156,990.7424643896192
SES,0.8210331536440046,1.3226972937591552,0.4280871911215493,1.6722926662329836,9.778438057714515,222.4149246089868
Holt,0.907660040924636,1.4061188218110592,0.5224296249434558,1.6279449850272838,9.38781972132259,216.5166830086288
ES,1.3621371373574835,1.7832837330664146,0.9801689270380172,1.350660554098596,8.341561823713016,179.63785369511328
ARIMA,1.090202884455486,1.5603170818160403,0.7294883674763059,1.3692266685766672,7.055027706221427,182.10714692069675
SARIMAX,0.9608444842968082,1.2231835036187964,0.8560539816707659,10.113656862781328,123.07245755827988,1345.1163627499166
