model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.479701583597642,2.8448593228061294,0.7207809554147141,15.368292706214095,1331.2382166546831,2612.6097600563967
SES,1.6970817902995745,3.351435532937676,0.6638802537322365,13.091943830540218,116.15521308048342,2225.630451191837
Holt,1.6919257677047816,3.3363337723933086,0.639452633206126,6.221523176457722,57.257858569464936,1057.6589399978127
ES,1.944706927003772,3.49893121001275,1.1451836768862884,9.861582604411849,130.76070991648973,1676.4690427500138
ARIMA,1.6858340548552908,3.3471932186286404,0.6557557239148469,19.176198865223824,168.59151148374548,3259.9538070880503
SARIMAX,1.8241886499818285,3.442834638828089,0.952587510512762,27.090057844706564,604.4956237091944,4605.309833600116
