model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.3799925063919456,1.8611841470625807,0.8184819434320655,6.023965145835295,103.53984010481128,331.3180830209412
SES,0.3769577907749149,0.5685343975069684,0.2060512532544808,0.6220083882787423,2.252257171116351,34.21046135533083
Holt,0.397569965501344,0.5722304160842859,0.2935117024420584,0.6271744046909842,2.1840119450391464,34.494592258004126
ES,0.6446916818077951,0.7308457526272467,0.6836005555718346,0.5344458013598206,1.384001589382903,29.39451907479013
ARIMA,0.3995722362403544,0.5184247968438042,0.3542739395919718,0.4684347523210617,1.468511860761061,25.763911377658392
SARIMAX,0.5284295664236361,0.6817465107076892,0.4052436924003351,1.187757222795645,3.850519534393701,65.32664725376047
