model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.4849570101064402,1.977929555407726,1.126929776942529,4.104747758380484,94.42187277060584,845.5780382263797
SES,1.4558678167474643,1.763288022282827,1.0960958689689024,13.982419540503642,45.70989453767797,2880.37842534375
Holt,1.34279702498467,1.8289830440500467,0.7988503343862499,2.577824560608752,10.487493510496282,531.031859485403
ES,1.5441108849241865,2.0460507838971687,1.0994065427328927,1.452925917329143,23.545820978910765,299.3027389698034
ARIMA,0.8254998155650822,1.5454109564561804,0.2033871879908194,0.9742921773292402,6.805707273762812,200.70418852982348
SARIMAX,6.038568370669055,6.1913711597649215,5.666767638921568,2.2272623122274373,11.972760165249936,458.81603631885207
