model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.0447990275589842,1.4674274448892264,0.6944927203533543,8.669658038304831,498.35824015056113,4386.846967382245
SES,1.1359119721151212,1.587270371495572,1.035422680098537,2.4771789411013336,16.108435274488702,1253.4525441972748
Holt,0.9940205706622685,1.534113158711882,0.8475815643104354,7.225950642893078,82.10534221929615,3656.3310253038976
ES,1.4037966748601731,1.8716002448743552,1.1012863241102593,2.0988710793759973,12.816983233003029,1062.0287661642544
ARIMA,1.0845063140791833,1.6760764875100849,0.8580886891444464,14.80377560798101,167.82011081050496,7490.71045763839
SARIMAX,0.9684002970070812,1.5152131915545823,0.6743684977167038,37.6931123855936,963.9390390932888,19072.714867110364
