model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.5400468306614563,2.073975935606111,1.0883729663200534,13.142311914953224,1795.922710891679,3338.1472263981195
SES,1.2446215571933787,1.7106323135119503,0.88615418239116,7.76451829891123,38.286191635486006,1972.1876479234527
Holt,1.304940722742986,1.8098947996345036,0.9783491971890612,6.320422052711549,30.028449620145658,1605.387201388733
ES,1.4103973201469986,1.8842170025695768,1.0394946293800147,6.286907295170407,163.00170405571524,1596.8744529732833
ARIMA,1.3244902458106966,1.8296540376184256,0.9922959772082822,4.222091707831108,20.139636681708826,1072.4112937891016
SARIMAX,1.267320932804391,1.720242982158492,0.9175517054345688,38.65296980061856,2436.872032021627,9817.854329357117
