model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.1735481245459283,1.573028094315313,0.92409826698996,11.579133846536998,768.8807920012742,4342.175192451375
SES,1.0386365033650802,1.416252676870271,0.7009137519743479,18.498287077292723,92.27579829322389,6936.857653984772
Holt,1.0352385130945865,1.4137899117435992,0.6959619985823582,15.07550819400572,74.28593341860417,5653.315572752144
ES,1.3749674762287265,1.676555045541546,1.229045754453562,2.714210809946501,12.015062394497768,1017.8290537299378
ARIMA,1.0996413720945426,1.4609727984097374,0.9437775824880444,4.592139883430958,20.444743224711317,1722.0524562866094
SARIMAX,1.0359787327587997,1.4184146931797792,0.7478871685872364,62.454239613861,2498.7444364746234,23420.33985519787
