model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.3310923993187365,1.5969344650953423,1.297563996652094,12.892531406940249,1798.6322155024284,4396.353209766624
SES,1.7496064626511698,2.122662829237276,1.8195107992777635,3.749963030475713,8.437331641050553,1278.7373933922183
Holt,1.7648897734943547,2.1375117263970083,1.842740696552264,3.7503577383587015,8.473947644906811,1278.8719887803172
ES,3.2348708490277818,3.3647468664649205,3.541785603625434,1.6436334415459068,3.2048937456224063,560.4790035671542
ARIMA,2.25723103108122,2.5148515363393047,2.450896303304269,70.91546174000507,172.86587206719176,24182.17245334173
SARIMAX,1.3925312402122307,1.6586054187055894,1.309491872881429,39.93059396125859,839.7992915978489,13616.33254078918
