model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.8123689683028448,1.1408431659468015,0.5761294774474424,7.090957544924873,956.1302198411012,3488.751112103037
SES,0.920129921923858,1.2785035105142886,0.6470492096901158,3.1401025625953087,15.35119459969841,1544.930460796892
Holt,0.9806486188564714,1.2649817838663642,0.798767189524566,43.87639378830432,137.38597609543982,21587.185743845726
ES,1.2390265055902137,1.556368695307704,1.0786764032389369,4.252253615664001,17.084009821459254,2092.1087789066883
ARIMA,1.002339902752046,1.3208958912028888,0.7496555187205736,3.403475305044053,13.853339190478817,1674.509850081674
SARIMAX,1.0450076740683671,1.295659989705794,0.9282742789108216,23.83991166338127,1237.0878349172272,11729.236538383584
