model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.5744707317909092,0.7169576374971416,0.45412653371392503,5.866834282835461,274.50496310554115,1179.2336908499276
SES,0.6883798427470113,0.8783773696791526,0.4671356045007589,49.87696422158057,140.2578882968978,10025.269808537694
Holt,0.6778507620452435,0.9960526523175356,0.3087314272987414,2.337180496871279,8.365567652751729,469.7732798711271
ES,0.6746635644545064,0.9817610874912444,0.3520631713647019,2.6394757994017044,10.383135506891511,530.5346356797426
ARIMA,0.6515749607003268,0.9614226111704166,0.3291081391245931,3.006970307921521,10.651174839794898,604.4010318922258
SARIMAX,0.7726783249532814,0.9311532155241888,0.5838858683633052,50.59209730661084,566.1205066673683,10169.011558628776
