model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.9474058205127777,1.1999203965828344,0.8256292858421627,37.01547842160922,24830.67421247483,30981.95543888691
SES,1.3190313427216234,1.76952341098295,1.1499290033655607,1.508011368456187,4.188400824498241,1262.2055153978288
Holt,1.2780652380438682,1.7407511225363206,1.0575275766480174,1.501330593366992,4.084559449365025,1256.6137066481722
ES,1.267048001894166,1.6864322320784713,1.0891146631736746,1.6924370485673348,4.829688484345655,1416.5698096508593
ARIMA,1.274606778940966,1.716846132364461,1.0893561585106224,1.5673884042009096,4.365366000761855,1311.9040943161615
SARIMAX,1.1794669708770884,1.3780435313895478,0.9528882299935856,6.105174949232061,16.34487181074893,5110.031432507235
