model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.8043237353407477,1.0918328919225966,0.5888762398935693,8.367669443394181,1073.014110089298,4066.687349489572
SES,0.9775784818280208,1.1886982702490383,0.9257474417985636,2.258303475077478,8.983284335513392,1097.5354888876543
Holt,1.0234187855119772,1.2521285768796673,1.0048501546006072,1.907363679652452,7.087623768431048,926.978748311092
ES,1.7776746474950589,2.0495587557052226,1.827672088255396,1.4274876393447329,5.516276221932294,693.7589927215399
ARIMA,1.6083902101750998,1.8981237691142447,1.6808150264671309,1.4585528351681405,5.689738144315484,708.8566778917162
SARIMAX,0.8869520555114355,1.10038307690855,0.8776602857281411,35.36119555825301,1218.0505852471892,17185.541041310968
