model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.9947491346690503,1.6714799206896795,0.5855259571659219,11.98294446740476,133.68955537965147,898.720835055357
SES,0.991280635552224,1.8722078537681677,0.4577385477134791,17.458880953233628,147.32126486707372,1309.4160714925222
Holt,0.9922852831269564,1.8700213566401915,0.4725065824433557,12.000476113718651,80.20258178058234,900.0357085288988
ES,1.1006217183843023,1.9145091349921253,0.680698604829432,22.2758778375782,798.8468195818008,1670.690837818365
ARIMA,1.0685780404657017,1.8741773411249367,0.5763766358075367,4.077238924740829,29.52585228027723,305.7929193555622
SARIMAX,1.0614612161948411,1.945204651102784,0.5534450332320349,21.008935189163847,597.567989886614,1575.6701391872884
