model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.3681805143165236,0.5535609134888081,0.24395796857449323,1.2942368506903428,2.931021799087808,5.176947402761371
SES,0.5295574591742664,0.5316657261655949,0.5208753522240269,2.8753816180179705,3.0778208012774906,11.501526472071882
Holt,0.1986000340797481,0.204155125697499,0.1952038840774472,0.4691125766498684,0.6125045515302848,1.8764503065994735
ES,0.4732952231511443,0.5203647792895849,0.473895251395084,1.01716918920781,2.173418127289491,4.06867675683124
ARIMA,0.1025672548317186,0.112948588197459,0.0933512505145296,0.2763279449549551,0.4768967835182767,1.1053117798198204
SARIMAX,0.4165244348375826,0.5568744080820749,0.29081181268413,1.6867875990092704,4.537374842610431,6.747150396037082
