model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.47804222101889593,2.0885813407609053,0.934087675637391,11.396284605442178,3909.1295137165575,6746.600486421769,54.539655327802365,5.849191150267727,29379.93600226777,83.00338478288649,566.0019896863728,1.0905430042436552
MTGP_RBF,0.3461299019865848,1.808164255655783,0.6758572178074306,127.18870746777445,928.2255809016158,75295.71482092247,,5.343840477123668,18902.17900122718,93.82915353261963,409.8178039521164,0.8173644938578082
SES,0.40000869285036406,1.8815853676044647,1.0166068735116913,2.65191840427574,29.682879853833818,1569.9356953312385,,4.884431926057008,17685.809062471006,27.525946057174366,473.6102923348316,0.8850908738958071
Holt,0.43435242517394757,1.9343076325123996,1.132521453874094,1.764694245906228,15.152427309418021,1044.698993576487,,4.908053492679227,22406.280278985807,23.71628350469468,514.2732714059542,0.9353865042989311
ES,0.40141527534277943,1.8732279980258626,0.9945043918260645,1.967041472341601,20.18419788675815,1164.488551626228,810.4473321713323,4.9220457271332325,19862.180650936214,24.617905075879357,475.2756860058508,0.8772457831469952
ARIMA,0.34610370977869714,1.807147213587171,0.6735088468484325,96.47303089301231,811.1347911773674,57112.034288663286,,5.3405631661417114,18886.407704448113,91.55095627868246,409.786792377977,0.8164452628939689
SARIMAX,0.34733377865789744,1.8102083100786692,0.6748825292083622,inf,inf,inf,,5.34420512829781,18950.343860751836,inf,411.2431939309507,0.8192135314694677
