model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.2671832642708543,1.137293040417827,0.4506366780629221,4.478256264016344,460.6496550139342,2118.2152128797306,29.999201378154048,3.739840837037807,31284.77626888769,26.87644595974017,252.75536800022826,0.3233588649457063
MTGP_RBF,0.2855104918573266,0.96627883152544,0.7849325193210672,3000.282791609296,9799.553135389076,1419133.760431197,,1.6785057028572727,50317.34536335176,,270.092925297031,0.2334236950635424
SES,0.4286628549818655,1.3813240686001456,1.0932748274928292,3.3439410078447267,10.777379766188034,1581.6840967105557,,2.2701306289129537,65044.038731717155,22.966807044728878,405.51506081284487,0.4770140456235149
Holt,0.4579877820161293,1.4371189678670313,1.2192817410672336,8.488351531646014,25.068896558010433,4014.990274468564,,2.249105471713882,73167.70896310877,31.420773153966817,433.25644178725867,0.5163277319508004
ES,0.46374633651023744,1.4495591530646128,1.2483854455911374,33.72410019669645,413.0763448051254,15951.49939303742,1877.11966061004,2.2356261193971223,74742.72464036224,33.66308208325531,438.704034338685,0.5253054345583493
ARIMA,0.2693974298267379,0.9459996653333713,0.7443559090457359,52.65170471394415,147.02504923332003,24904.256329695585,,1.6464275939389692,46662.19805618744,63.93026264266779,254.84996861609417,0.22372884170271262
SARIMAX,0.28555325955613814,0.9662864558580265,0.7857301842287002,inf,inf,inf,,1.6779593944687115,50345.15911950817,inf,270.1333835401065,0.23342737869366642
