model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.3589367246372894,1.71116135703593,0.5908972269476904,6.9465691827722775,1085.7945433771338,4154.048371297822,44.23458704234542,5.433417439462723,26598.45082686325,,429.28832266619776,0.7320182974532614
MTGP_RBF,0.2549038337441825,1.0431935957590603,0.4607793190858842,205.21163187380313,1188.0075366950032,122716.55586053428,,2.9598889167508453,21826.46825745002,109.40288508401011,304.8649851580423,0.27206321955817947
SES,0.2342750188473951,1.03810070881823,0.4614339998915758,2.575731965714464,14.031371147893864,1540.2877154972496,,3.2022447012049557,13360.332411332098,,280.1929225414842,0.26941327041222785
Holt,0.23427863981181268,1.038110298582614,0.46145544059910965,2.5757163349545835,14.031024173001228,1540.278368302841,,3.2022612304937303,13360.554978185068,,280.1972532149277,0.269418248005821
ES,0.23151689450725427,1.0296433075749547,0.4484065819938739,2.2588209907608467,16.234532903676595,1350.7749524749863,627.1657058813748,3.241248616705929,13312.508172472288,,276.89420583067624,0.26504133520847317
ARIMA,0.23469882173398776,1.0391487689456287,0.4553432457072197,2.7354967812204416,14.55383466347147,1635.8270751698242,,3.1962935333308087,13498.343175726168,,280.6997907938493,0.26995754100030395
SARIMAX,0.23469882173398776,1.0391487689456287,0.4553432457072197,2.7354967812204416,14.55383466347147,1635.8270751698242,,3.1962935333308087,13498.343175726168,,280.6997907938493,0.26995754100030395
