methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,2074,13.451493042216772,3.835523249933655,0.18546659515446404,11.018200178813226,10.76433896964593,10.91901441686515,20.293353047105022,2236.4750778069624,44.40363025010678,0.0033751205400192863,0.6340405014464803,-500,-0.6642734318705106,-0.05848084560623068,0.314883336089407,-0.3115961594074754,-0.2291896888735625,-0.26409667167012074,11.137649957647987,190.12244877863395,-0.01407477246247879,70.31166936422618,-0.6724067962869489
SES,1583,12.782723763678227,0.08197009598533618,0.2589621982179631,10.62844554013718,0.3757776573567489,8.85438882483,35.515771660215925,1619.3267573972266,42.15635441015229,0.003790271636133923,0.5874921036007581,-991,-1.333042710409055,-3.8120339995545494,0.38837893915290606,-0.7013507980835207,-10.617751001162743,-2.32872226370527,26.36006857075889,-427.02587163110184,-2.261350612416969,146.58285705263455,-0.6724067962869489
Holt,1583,12.632767357817512,1.0908225747167117,0.22037383366229638,10.62844554013718,0.3757776573567489,8.85438882483,31.144222105225545,1610.5844481545098,46.26722156420835,0.003790271636133923,0.5900189513581807,-991,-1.4829991162697702,-2.803181520823174,0.3497905745972393,-0.7013507980835207,-10.617751001162743,-2.32872226370527,21.98851901576851,-435.76818087381866,1.8495165416390904,146.8890011705868,-0.6724067962869489
ES,1606,12.71726418708175,1.35056437980015,0.21018403599544747,10.649256177517314,5.5377527625276,9.909542402874752,33.418299229578196,1693.5467112883496,44.40363025010678,0.0043586550435865505,0.5828144458281445,-968,-1.3985022870055328,-2.5434397157397353,0.33960077693039037,-0.6805401607033872,-5.455775895991892,-1.2735686856605177,24.26259614012116,-352.8059177399789,-0.01407477246247879,135.6774016174594,-0.6724067962869489
ARIMA,1583,,3.835523249933655,,10.62844554013718,10.76433896964593,8.85438882483,9.155703089457035,,,0.003790271636133923,0.5865992414664981,-991,,-0.05848084560623068,,-0.7013507980835207,-0.2291896888735625,-2.32872226370527,0.0,,,,-0.6724067962869489
SARIMAX,1606,,3.835523249933655,,10.649256177517314,10.76433896964593,9.909542402874754,9.155703089457035,,,0.0043586550435865505,0.5865992414664981,-968,,-0.05848084560623068,,-0.6805401607033872,-0.2291896888735625,-1.273568685660516,0.0,,,,-0.6724067962869489
LI,2074,18.15661968001468,3.835523249933655,0.0026806264155904832,11.018200178813226,10.76433896964593,10.91901441686515,9.155703089457035,1548.3858695912254,44.40363025010678,0.004339440694310511,0.5689488910318226,-500,4.040853205927396,-0.05848084560623068,0.1320973673505334,-0.3115961594074754,-0.2291896888735625,-0.26409667167012074,0.0,-497.96675943710306,-0.01407477246247879,100.3017148148401,-0.6724067962869489
Ground Truth,2574,14.115766474087282,3.8940040955398856,-0.12941674093494293,11.329796338220701,10.993528658519493,11.18311108853527,9.155703089457035,2046.3526290283285,44.41770502256926,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6724067962869489
