methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,767,8.350270853345643,0.11762702966425236,0.2670795048201889,9.583082767502933,9.379715886817946,9.508412777197856,39.57805697433953,1421.226297588812,35.276856269829715,0.005215123859191656,0.6401564537157758,-111,-1.1031440314845877,-0.10887171040621936,0.21160190402248172,-0.19499436203242482,0.08732002708519282,-0.00831151486567272,27.471899663643537,386.5568658770692,-9.302024621316214,53.604503371192564,-1.364112982578753
SES,262,5.625939636992859,1.0662844279952632,0.3946593283199152,8.03342300153745,0.148128828198665,3.725467804175823,10.742044328117242,374.10128921336747,37.64085975194692,0.007633587786259542,0.7519083969465649,-616,-3.8274752478373717,0.8397856879247916,0.339181727522208,-1.744654127997908,-9.144267031534088,-5.791256487887706,-1.364112982578753,-660.5681424983754,-6.938021139199009,130.65568969308575,-1.364112982578753
Holt,262,5.409962162629941,0.8142988774984129,0.39163736675414024,8.03342300153745,0.148128828198665,3.725467804175823,10.742044328117242,370.4582592728452,35.34932880667917,0.007633587786259542,0.7557251908396947,-616,-4.04345272220029,0.5878001374279411,0.33615976595643304,-1.744654127997908,-9.144267031534088,-5.791256487887706,-1.364112982578753,-664.2111724388976,-9.22955208446676,131.24524277789476,-1.364112982578753
ES,285,6.171912346565244,0.6767296652422654,0.04117432177429414,8.154818109052105,2.9600826173748103,6.659130687957459,10.742044328117242,760.1116384893961,28.55374260158831,0.0035087719298245615,0.7508771929824561,-593,-3.281502538264987,0.4502309251717937,-0.014303279023413024,-1.6232590204832533,-6.332313242357943,-2.8575936041060697,-1.364112982578753,-274.55779322234673,-16.025138289557617,89.95062471038906,-1.364112982578753
ARIMA,262,,0.11762702966425236,,8.03342300153745,9.379715886817946,3.725467804175823,10.742044328117242,,,0.007633587786259542,0.7432950191570882,-616,,-0.10887171040621936,,-1.744654127997908,0.08732002708519282,-5.791256487887706,-1.364112982578753,,,,-1.364112982578753
SARIMAX,285,,0.11762702966425236,,8.154818109052105,9.379715886817946,6.659130687957462,10.742044328117242,,,0.0035087719298245615,0.7432950191570882,-593,,-0.10887171040621936,,-1.6232590204832533,0.08732002708519282,-2.857593604106067,-1.364112982578753,,,,-1.364112982578753
LI,432,5.517249075650259,0.02923314937599252,0.3954366745887183,8.754887502163468,0.26043098297479295,5.792119979218944,10.742044328117242,358.771214115212,35.276856269829715,0.006944444444444444,0.6087962962962963,-446,-3.936165809179972,-0.1972655906944792,0.3399590737910111,-1.02318962737189,-9.03196487675796,-3.724604312844585,-1.364112982578753,-675.8982175965309,-9.302024621316214,115.08175044910656,-1.364112982578753
Ground Truth,878,9.45341488483023,0.22649874007047172,0.055477600797707166,9.778077129535358,9.292395859732753,9.516724292063529,12.106157310695995,1034.6694317117428,44.57888089114593,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.364112982578753
