methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,518,2.9605035524916,0.6970696110598072,-0.006706861504707895,9.016808287686555,8.836238299590082,8.95218581180452,6.831949576830558,387.68898309275073,10.365500357414827,0.009652509652509652,0.9884169884169884,-49,-0.053533037818510376,0.6173806278371705,0.17285284861355232,-0.1303966372556733,0.011279077189790598,-0.04320676173235505,2.892640806974847,32.698220428426566,-1.2613164765718032,8.688082670242029,-0.5567669308002352
SES,265,1.9795585385030743,0.16234041751057385,0.16148040439372194,8.049848549450562,0.36289548807013483,5.130856413612184,3.939308769855711,181.18838026582543,9.83812162787744,0.018867924528301886,0.9660377358490566,-302,-1.0344780518070362,0.08265143428793714,0.34104011451198213,-1.0973563754916658,-8.462063734330156,-3.8645361599246915,0.0,-173.80238239849874,-1.7886952061091907,49.247320347496135,-0.5567669308002352
Holt,265,2.0495049036035216,0.03283828748058026,0.16257896839992622,8.049848549450562,0.36289548807013483,5.130856413612184,3.939308769855711,181.14603555799724,10.49842482062265,0.018867924528301886,0.9660377358490566,-302,-0.964531686706589,-0.04685069574205645,0.34213867851818647,-1.0973563754916658,-8.462063734330156,-3.8645361599246915,0.0,-173.84472710632693,-1.12839201336398,49.17505964504043,-0.5567669308002352
ES,288,2.071806235459603,0.16386473156788264,-0.08563929245447409,8.169925001442312,4.272812119979561,7.310096351452087,3.939308769855711,274.51088990180875,10.365500357414827,0.024305555555555556,0.9756944444444444,-279,-0.9422303548505075,0.08417574834524594,0.09392041766378613,-0.9772799234999159,-4.552147102420731,-1.685296222084789,0.0,-80.47987276251541,-1.2613164765718032,36.90762390079522,-0.5567669308002352
ARIMA,265,,0.2843422860495071,,8.049848549450562,8.836238299590082,5.1308564136121815,,,,0.018867924528301886,0.9696969696969697,-302,,0.20465330282687041,,-1.0973563754916658,0.011279077189790598,-3.864536159924694,,,,,-0.5567669308002352
SARIMAX,288,,0.2843422860495071,,8.169925001442312,8.836238299590082,7.310096351452088,,,,0.024305555555555556,0.9696969696969697,-279,,0.20465330282687041,,-0.9772799234999159,0.011279077189790598,-1.685296222084788,,,,,-0.5567669308002352
LI,402,2.025656350913371,0.3521716118479577,0.16527943626877067,8.651051691178928,1.212030669434444,7.438376636303093,3.939308769855711,179.68436858245772,10.365500357414827,0.014925373134328358,0.9950248756218906,-165,-0.9883802393967396,0.272482628625321,0.3448391463870309,-0.4961532337632999,-7.6129285529658475,-1.5570159372337828,0.0,-175.30639408186644,-1.2613164765718032,35.28395102968103,-0.5567669308002352
Ground Truth,567,3.0140365903101105,0.0796889832226367,-0.17955971011826022,9.147204924942228,8.824959222400292,8.995392573536876,3.939308769855711,354.99076266432417,11.62681683398663,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5567669308002352
