methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,588,6.069693308977799,0.6829727144956891,0.32291677879690917,9.199672344836364,8.930578977523183,9.08855478390923,34.86697683622796,700.325599540813,34.86697683622796,0.02040816326530612,0.8401360544217688,-125,0.14073521154767654,0.04657018476616759,-0.017127629560560742,-0.2780859216075253,-0.2749755055016596,-0.27279534713588127,0.0,30.45421926691995,0.0,15.648450906703943,0.1178681926253975
SES,551,5.919023032591022,1.1148289171122774,0.32558208678903344,9.105908508571158,5.683913306943254,8.761634709301267,34.86697683622796,634.5150284901202,37.161955496095416,0.014519056261343012,0.8366606170598911,-162,-0.009935064839100782,0.4784263873827559,-0.014462321568436465,-0.3718497578727309,-3.521641176081588,-0.5997154217438432,0.0,-35.356351783772766,2.2949786598674535,20.464736057312873,0.1178681926253975
Holt,551,5.846957787403865,0.37678569886513663,0.3273551857428431,9.105908508571158,5.683913306943254,8.761634709301267,34.86697683622796,631.6518349533732,35.647107995532316,0.014519056261343012,0.8366606170598911,-162,-0.08200031002625696,-0.25961683086438486,-0.012689222614626794,-0.3718497578727309,-3.521641176081588,-0.5997154217438432,0.0,-38.21954532051984,0.7801311593043536,20.584718919902762,0.1178681926253975
ES,569,5.89346934279948,0.6705293468691194,0.31218420490183146,9.152284842306582,8.336965899253547,9.017597058474566,34.86697683622796,651.2049106755712,34.86697683622796,0.015817223198594025,0.8541300527240774,-144,-0.03548875463064238,0.034126817139597865,-0.027860203455638444,-0.3254734241373072,-0.8685885837712952,-0.34375307257054466,0.0,-18.666469598321783,0.0,16.430176045402682,0.1178681926253975
ARIMA,551,,0.6829727144956891,,9.105908508571158,8.930578977523183,8.76163470930127,34.86697683622796,,,0.014519056261343012,0.8327272727272728,-162,,0.04657018476616759,,-0.3718497578727309,-0.2749755055016596,-0.5997154217438414,0.0,,,,0.1178681926253975
SARIMAX,569,,0.6829727144956891,,9.152284842306582,8.930578977523183,9.017597058474566,34.86697683622796,,,0.015817223198594025,0.8327272727272728,-144,,0.04657018476616759,,-0.3254734241373072,-0.2749755055016596,-0.34375307257054466,0.0,,,,0.1178681926253975
LI,588,5.833956923727004,0.6829727144956891,0.32815059487992526,9.199672344836364,8.930578977523183,9.08855478390923,34.86697683622796,630.6388435562073,34.86697683622796,0.02040816326530612,0.8605442176870748,-125,-0.09500117370311845,0.04657018476616759,-0.011893813477544646,-0.2780859216075253,-0.2749755055016596,-0.27279534713588127,0.0,-39.23253671768566,0.0,16.521185866387757,0.1178681926253975
Ground Truth,713,5.928958097430122,0.6364025297295215,0.3400444083574699,9.477758266443889,9.205554483024843,9.36135013104511,34.86697683622796,669.871380273893,34.86697683622796,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178681926253975
