model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.21779965870374185,1.0299427080338261,0.1939427743303641,3.087615212116554,93.39566234893451,348.9005189691706,17.20145289240316,2.2423020698687344,4475.7421943467925,18.74773661918206,49.22272286704565,0.26519549545801285
MTGP_RBF,0.38719613202294323,1.3957648520559187,0.7447555154775184,1014.1832914702974,3452.721256239635,114602.7119361436,,2.5273004653711135,12420.631447453714,,87.50632583718516,0.4870398805586702
SES,1.0051223887892602,3.19763532694634,2.940496707844857,1.7216712355177786,10.099974077172055,194.54884961350896,33.2115339171965,3.850405505077573,35093.230025825746,6.6329222752456,227.15765986637268,2.556217921033806
Holt,1.034542207221309,3.2987101135879047,3.0654786205725544,1.823108914845942,20.791473388140492,206.01130737759146,33.017276227701316,3.922148887321556,36460.38840765143,6.669276468212054,233.8065388320158,2.7203721033717816
ES,1.1010505723611335,3.535945999215976,3.2153250014756964,1.819475274715009,28.078002116086054,205.600706042796,20.844596947971016,4.316020742064458,41861.26719624903,8.529093337078857,248.8374293536161,3.1257285273428654
ARIMA,1.0030010359494992,3.192910045276487,2.9404967056542373,inf,inf,inf,33.131423357398205,3.8504055030603324,35092.510855753026,6.67846132690641,226.67823412458682,2.548668639306874
SARIMAX,0.38728279152775424,1.3956340505229559,0.7450181531925514,inf,inf,inf,,2.5260507139229165,12430.460353154089,inf,87.52591088527248,0.48694860074477814
