model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.07720729401375247,0.3608743236110714,0.13944194820057926,1.2992022516640818,88.97440344663936,337.79258543266127,14.224993932359244,1.5330708618603728,4876.152567675475,,40.147792887151255,0.03255756936043708
MTGP_RBF,0.3141753240642501,1.19278605438092,0.73098746089051,189.94207937395564,636.6445170282274,49384.940637228465,,3.62839550541711,22094.08925975093,,163.37116851341008,0.3556846428814006
SES,1.5824405371684371,5.439845342585155,5.377118371577138,1.5220981493634862,3.0540929621014787,395.7455188345064,131.99478876999217,4.872778567984225,121469.6177202017,12.705257498954044,822.8690793275866,7.3979793378113525
Holt,1.6187182617338136,5.5662793376912765,5.5064114501016235,1.5121412288677043,2.9998118955986723,393.1567195056031,132.9531732053543,4.95645407196132,124190.51090926661,12.954796467816752,841.7334961015838,7.74586641630221
ES,1.6200717184532873,5.5447267898875365,5.472921302129981,1.494695772403272,2.9375090442421614,388.6209008248507,136.9801346390054,4.928187154304325,124313.45600222744,12.566705065316365,842.4372935957092,7.6859987936241385
ARIMA,0.33544812556153825,1.2914423843885197,0.7553460081373393,97.10947530194713,274.096535725145,25248.463578506256,44.955526132952635,4.249347423092498,22907.750541296868,43.38713978593711,174.43302529199985,0.4169558580487761
SARIMAX,0.3146605460114338,1.1929667879566812,0.7363275145271687,inf,inf,inf,,3.619823731407564,22128.642107267922,inf,163.6234839259456,0.3557924392919203
