model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.06382311101110398,0.3158321262475866,0.10159434625101837,1.034738239241015,14.19691139121016,109.68225335954759,3.1897890862783886,1.279452939376748,11683.233564321738,,13.530499534354046,0.024937482992517867
MTGP_RBF,0.3279145228705816,1.8033073038042366,0.3246446941864519,35.61820265565153,268.0764465991625,3775.529481499062,,5.0565406578421035,43748.536378869554,32.97745443012923,69.51787884856331,0.8129793079884264
SES,0.3383623521480762,1.828395567208779,0.3436966474720557,8.139618851862737,141.17532180431633,862.7995982974502,301.5387538991125,5.019679148575863,42416.01186412263,16.427788689337522,71.73281865539218,0.8357575875471783
Holt,0.34691668875353066,1.7931976286421,0.48265742464243033,11.486870312848396,100.46749429272803,1217.60825316193,109.48042409969142,5.057314123315767,45885.82478648437,,73.54633801574846,0.8038894338419127
ES,0.3466096319459395,1.794686671212354,0.4863881593788328,13.041241742172438,184.27302089917018,1382.3716246702784,101.7020150896889,5.062425345606153,45444.14809262668,,73.48124197253921,0.80522506195682
ARIMA,1.1605906846430845,4.245085850104387,3.692815841487593,12.440599075903831,98.28882717335355,1318.703502045806,123.7651064303959,5.263435063715393,180655.38073371377,,246.04522514433384,4.5051884686891235
SARIMAX,0.3296934315101042,1.8006129819050567,0.339925994832197,inf,inf,inf,,5.065047712655938,44594.97697712571,inf,69.89500748014211,0.810551777651255
