model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.0626053171068405,0.2448559849455706,0.1351156445020527,18.164745525321024,1638.327019726314,1780.1450614814603,2.559791144117546,0.5965555587746452,7554.035063372473,,12.270642152940738,0.014988613340916375
MTGP_RBF,0.39860256250563003,2.0162184737666355,0.7426914378817869,349.06871317433144,2172.924473135647,34208.73389108448,,5.748159020503087,36305.62696616104,,78.12610225110348,1.0162842334894653
SES,0.4910707395801365,2.379940511937233,0.8827485846490105,4.615441977368178,40.38979494966757,452.3133137820815,104.80065878600213,6.191461136472309,40844.51723323962,,96.2498649577067,1.4160292100900145
Holt,0.604579511609441,2.605848173446504,1.242346664556935,4.380693581529164,221.26191707609468,429.30797098985806,101.59408949115118,6.30240199860401,53747.173934670995,,118.49758427545044,1.697611175763621
ES,0.5567442189712666,2.535546346102539,1.0976409161600331,4.238764486697563,35.8588021560068,415.39891969636113,86.17475014808765,6.299353205344669,48685.10891194888,,109.12186691836826,1.6072488183084843
ARIMA,0.3984648127004524,2.0211992943020713,0.7531909397060689,316.3333467147626,3303.841139082532,31000.66797804674,99.5863730291514,5.760043958037728,35884.99326836744,,78.09910328928868,1.0213116468217982
SARIMAX,0.397986602093548,2.0166674115417837,0.7402768699169606,inf,inf,inf,,5.752065487398605,36255.53374879868,inf,78.00537401033544,1.0167368621936594
