model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.2742716867983589,1.3183277664969881,0.43966138383589387,6.204645735998382,467.69099962532005,812.8085914157881,11.220425630667222,4.623032996989036,32357.580113381482,,71.85918194117005,0.43449702497923437
MTGP_RBF,0.37460559963123813,1.4452690244246797,0.8254732270017908,89.55246183963676,513.4054335676782,11731.372500992415,,3.9094866996656834,37192.215298622206,,98.14666710338437,0.5222006382403664
SES,0.38870846121097763,1.696168836160264,0.5521591686891678,3.21523258980763,70.52897002157165,421.19546926479956,17.38874382353645,4.04014703219973,35805.20053911564,12.400223050689096,101.84161683727612,0.7192471801903162
Holt,0.3887080987943763,1.6961687862786219,0.5521591687290445,3.2152324994696735,70.52898017041898,421.19545743052726,17.388626859034467,4.040147038006739,35805.19650400912,12.400274579149517,101.84152188412662,0.7192471378864733
ES,0.4994051927586517,1.995501505723421,1.1171194414458947,2.606450797430962,41.42554196712653,341.445054463456,16.607264671009794,4.304414723127656,49695.05860161314,11.190417662086709,130.84416050276675,0.9955065648361101
ARIMA,0.40753521138993326,1.7694100706007647,0.5807625856204772,inf,inf,inf,45.20324440216262,4.403074653570814,37176.916774610574,12.076487279600304,106.77422538416255,0.7827029994858508
SARIMAX,0.3724401676678847,1.4455086953513527,0.8089533989965598,inf,inf,inf,,3.921321355869069,36734.560073254004,inf,97.5793239289858,0.5223738470840924
