model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.19854751601154863,0.9430801224259552,0.3361034104780233,5.351179541951191,914.312689979459,5142.483539815094,42.80520353774897,6.882527085886997,35118.860562567745,,381.6083257741966,0.2223500293287387
MTGP_RBF,0.31145689938064114,1.4893107129787115,0.6072098694474841,149.91356510920303,1635.210045274883,144066.93606994412,,6.62351735528395,36730.54019614232,,598.6201606095922,0.5545115999482897
SES,0.37384353919229407,1.572031477850672,0.9507231686054233,3.431630628984779,28.398091143308445,3297.797034454373,,6.305289629774492,29825.651907767417,,718.5272823275895,0.6178207418383421
Holt,0.37384278131670556,1.5720305400095849,0.9507202284446135,3.431652216360931,28.398282948987635,3297.8177799228547,,6.305291695926186,29825.542211652893,,718.525825690708,0.6178200046807067
ES,0.352175304115638,1.5401118574786454,0.7967472993631213,108.69996982228844,20915.828068903746,104460.6709992192,954.8191926609485,6.464152629928428,32192.608335812845,,676.8809345102562,0.5929861333865807
ARIMA,0.313265368187144,1.4902066364421827,0.6054092496483855,107.34295742687405,1106.7002410495702,103156.58208722596,,6.609176077644646,36335.06128530264,,602.0960376556903,0.5551789548240809
SARIMAX,0.3122193132335307,1.4896765244832506,0.6070300345077247,inf,inf,inf,,6.617584524232725,36567.98132327139,inf,600.0855200348462,0.5547840368991241
