model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.08302611942022062,0.3101182424848902,0.1795313005837914,2.616458444908883,259.00993847606736,350.60543161779026,4.3130687524976485,0.569296667378233,595.639243824666,,22.25100000461913,0.024043331080479294
MTGP_RBF,0.42180495407878715,1.344711969234109,1.24913748694447,76.95272342297108,176.4517181494897,10311.664938678125,,1.7966620260590638,3894.8835384084505,,113.04372769311496,0.4520625700503689
SES,0.6330547118873315,2.1773830762763784,1.930443533177377,1.4267006663318422,2.9532523909706665,191.17788928846687,179.01121822916312,2.6655625559586973,4244.8937068188725,,169.65866278580484,1.1852492652136961
Holt,0.5805328986988741,2.0079578380986103,1.684471559002312,1.5813973233110745,3.2722697247246075,211.90724132368396,780.3597066401861,2.50872585584447,3893.651878373008,,155.5828168512983,1.0079736698954114
ES,0.5353710624848818,1.8773416015059758,1.4288396094267788,2.1271450470005697,6.760085761263953,285.03743629807633,85.6864884314299,2.5444098536465662,3369.7519802532197,,143.47944474594829,0.8811028721862555
ARIMA,0.417695157448956,1.3384911540494926,1.2390479433887873,43.357086834501175,102.37142140910721,5809.849635823158,64.05769568102383,1.7610192466698302,3684.289347066363,,111.94230219632021,0.4478896423671857
SARIMAX,0.4227255332520411,1.3472377657827208,1.2541446286095632,inf,inf,inf,,1.7914556009049174,3922.327006186778,inf,113.29044291154702,0.45376239938780427
