model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.17736243439695717,0.7986127853827418,0.2983501130849041,2.9170278608643967,1115.5347739630704,4495.139933592035,131.10892499888877,2.715275932153376,27937.383971193314,164.8893624229437,546.6310228114219,0.1594455952441953
MTGP_RBF,0.42528752983588136,1.4624439469726864,0.950103825360545,499.0066809564797,2007.846956475943,768969.2953539353,1.5411637388361492e+21,2.966107809165999,70916.25917503264,,1310.7361669541879,0.5346855745092625
SES,0.4170461422144441,1.6813382842664737,0.5878658927189357,8.15976856963942,76.21929280063063,12574.203365814343,317.3951142228292,3.2795756227571573,52570.88253452893,,1285.3362103049162,0.7067246065350323
Holt,0.4171426136971699,1.5067607971522852,0.7711071896302379,9.040782816737261,44.16366795855898,13931.846320592118,315.31172185975163,3.3583068672341696,63510.24947419611,,1285.6335354146786,0.5675820249587475
ES,0.42504853470134246,1.706006356885313,0.6556776631627012,6.422918740144666,1234.3855255929718,9897.71777856293,221.97936167346026,3.240756436704084,51534.0707762299,,1309.999583949539,0.7276144224332745
ARIMA,0.4301594906388527,1.4831760432784533,0.9560990716681824,4794.3201540843365,14330.827561782273,7388047.357443962,332.3724605140996,3.369381352773215,71779.42500925827,178.205356284387,1325.7515501489443,0.549952793838782
SARIMAX,0.425521840076975,1.4624091536272417,0.9533097481891386,inf,inf,inf,,2.965574063003131,71054.09071346317,inf,1311.458311117237,0.5346601331531864
