model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.9886649178235479,1.4598370551188748,0.6600126096232225,11.318847091907006,1075.9033989212903,8534.410707297884
SES,1.1360299804806508,1.7583071929383396,0.6805513074889631,10.478998051837165,61.21571172705365,7901.164531085221
Holt,1.0834562836028694,1.7666998230483046,0.5113583528517609,3.1978115446384385,27.038834868330778,2411.149904657382
ES,1.1157093721949964,1.758138614457851,0.652616271368783,6.99347921115378,77.62458317087889,5273.083325209949
ARIMA,1.0694677257402845,1.7496653335827697,0.5367238375987454,3.782173650659252,32.49121450747361,2851.758932597076
SARIMAX,1.1903212282962787,1.7403255740223738,0.8131007611942697,38.75049785417973,1441.5530753299845,29217.87538205152
