model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.4353403895071872,1.7100000326791893,0.8001395848030354,53.489702764450776,10673.814604709694,39689.35945122248,72.7956344735911,4.300069099678409,49904.7836245894,,646.0451380286661,0.7310250279407071
MTGP_RBF,0.45094411540429713,1.7252420220957567,0.7924906397920547,862.3874170775698,3186.820242370453,639891.4634715568,,3.22195902896122,53410.70269986822,159.63857688166183,669.2010672599768,0.7441150087012638
SES,0.4658106387383615,1.8630380748660338,0.6948905581439051,13.661563385630506,49.31032345347503,10136.880032137837,,3.4254601076848505,40490.54684613964,,691.2629878877285,0.8677277171001344
Holt,0.5017286719983287,1.9401951820371925,0.8966471289324424,5.718463726797295,19.369040184061998,4243.100085283593,,3.4711697340164704,44297.0868683803,,744.5653492455197,0.9410893361000837
ES,0.47949551233960214,1.8437413577075075,0.8255646481415362,5.085482899025439,42.41084676477058,3773.428311076875,1112.39337728774,3.402320273302217,47254.95992300527,,711.5713403119698,0.8498455485302807
ARIMA,0.4503665168473222,1.7310758096024634,0.7727129066459668,135.84776429399992,499.3407036428795,100799.04110614792,,3.2356177084844906,52863.42874920589,,668.3439110014258,0.7491558646477061
SARIMAX,0.4508393304811694,1.726277984698762,0.7888687553844944,inf,inf,inf,,3.224468767174197,53294.56945208072,inf,669.0455664340554,0.7450089201139047
