model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.2648802781872053,1.716899458992805,0.9080536136851172,9.115791200782288,1932.0337884340556,14904.318613279042
SES,1.9990981396295449,2.317868197867289,2.21523336896885,1.8706114284670543,5.20686380541608,3058.4496855436337
Holt,2.3685539424080253,2.7219285852985355,2.7242380417979186,1.647732366641858,3.8465886268825646,2694.042419459438
ES,2.864704321380937,3.215918327320375,3.3010201313350858,1.5303362118235233,2.767222797065417,2502.0997063314603
ARIMA,2.6039536735533875,2.975576608008048,3.055458683129429,1.5500400472364433,3.0011739096465564,2534.3154772315847
SARIMAX,1.6017137178103025,1.785093643895311,1.6523185264161329,3.72273758854562,12.914659844407485,6086.675957272088
