model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.991526688554405,2.7161389489879095,1.4471233105307337,8.531242544400753,9980.450755716283,20253.169800407384
SES,1.0702724524020095,2.0899694110896414,0.4606292833747829,35.64102299622575,160.09122087664588,84611.78859303994
Holt,1.0527840101356625,2.0761040111097206,0.4500585504080271,67.01982467875403,301.2862444541175,159105.06378736207
ES,1.398995480605241,2.295478665232632,0.7830274696746424,4.4328049856006375,36.49568028058688,10523.479035815912
ARIMA,1.479932674868306,2.341647644387019,0.9217185727601256,2.8134622840736103,18.679342008254693,6679.159462390751
SARIMAX,1.095178922002494,2.035506017949948,0.5185142291194843,7.39799052796966,127.78801761417934,17562.82951339997
