model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.949030653947444,1.318353445959398,0.7310357040024239,2.83773733289043,16.77724354595277,212.83029996678223
SES,2.536280266196336,2.7236393183630065,2.2681454654243525,1.654902282977561,3.178701325825215,124.11767122331707
Holt,2.9138285316640418,3.078293400534682,2.6736733335252865,1.630482589062868,3.037939976129641,122.28619417971512
ES,2.503416078513992,2.690733263765386,2.3119425008052192,1.6805647927052647,3.6811277208200326,126.04235945289484
ARIMA,2.864373048639483,3.03152214400756,2.616859891356228,1.6314469079034244,3.035018583317943,122.35851809275682
SARIMAX,9.069334727204096,9.103461352111053,9.097999839988354,17.01722051070303,179.49898973295998,1276.2915383027273
