model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.8704081616817464,1.140830868261477,0.6723727486091321,5.051193837287238,451.5410207759445,1742.661873864097
SES,0.8576044728054367,1.0893913120237155,0.7661682248844492,7.026815947141751,24.7368578896262,2424.251501763904
Holt,1.0569605904233543,1.2889028541571452,0.7361748702280855,11.81698409059446,41.71023421365697,4076.859511255088
ES,1.468824055162164,1.7285740493955684,1.3307003120485734,2.787704098009119,31.98632640275075,961.7579138131458
ARIMA,1.3840498910142691,1.6623100742550538,1.1648182849156188,1.9657589668542863,6.135897229032889,678.1868435647287
SARIMAX,0.7831485060523903,1.0015790663194295,0.6749097179859621,10.871145799166648,323.1686044681202,3750.545300712493
