model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.0051908291583884,1.2928897593675872,0.7333382866735315,11.403764235571602,337.861231631918,1710.5646353357404
SES,1.137991799699359,1.5629374065862929,0.8266804811016581,1.740837338281328,5.783048022165754,261.1256007421992
Holt,1.148294584974618,1.5777494698722083,0.8612477735956068,1.723908055138722,5.768481399866217,258.5862082708083
ES,3.2506475751236192,3.384848544707043,3.225737342596536,1.67960070728885,2.637891281809825,251.9401060933275
ARIMA,1.6980371198033568,2.003849182988906,1.4868410820279752,4.501443811720336,16.085418892198273,675.2165717580503
SARIMAX,1.049953188622202,1.245385866298746,0.9549717276073716,130.93040503598502,2079.7427090799715,19639.56075539775
