model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.5013190714850334,2.415069674463839,0.7806697298488029,27.422209867176488,13512.024065164493,46370.95688539544,225.837253296358,10.308131713370667,86406.23240566521,,1695.4610997623838,1.458140383128718
MTGP_RBF,0.49179412911769027,2.3489491873867308,0.8417701237867077,371.0574088304122,3743.421649211414,627458.0783322271,,10.299788275205323,92552.94305124217,207.22658855386678,1663.2477446760292,1.3793905712311956
SES,0.5578486320386238,2.6056507774777184,0.9649915388874223,1.8581908907436042,17.925531663276473,3142.200796247435,,10.18662460296283,68224.35137305486,,1886.6440735546234,1.69735399354256
Holt,0.6764923416664474,2.8525733927592727,1.292456070116174,1.6763694842795145,12.93782434345859,2834.740797916659,,10.485235897490298,87231.4524519296,,2287.8970995159248,2.034293740269537
ES,0.6362738850997236,2.807623681049921,1.1226255284828892,1.9042945237438562,19.66149220543785,3220.162039650861,1493.1840249181519,10.609295778791893,84438.08303052983,,2151.878279407261,1.9706876835980776
ARIMA,0.48357705933466816,2.349462111239485,0.790048213137714,32.157374961777286,350.5234565575451,54378.12106036539,,10.31006007101568,89149.33073272034,,1635.4576146698455,1.379993053037475
SARIMAX,0.4910313261749397,2.3485050447129896,0.8364555920518874,inf,inf,inf,,10.298100637616034,92234.72326385815,inf,1660.6679451236473,1.3788689862605907
