model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,7.892627498572494,17.231623055597026,1.9338650920800187,37.35938677355091,1558.6043274020478,5865.423723447492
SES,8.989321605517315,20.254164086791672,1.6169324250665622,23.98190102426577,232.2469135358284,3765.1584608097264
Holt,9.165315653929568,20.41697078340995,1.8954182693709012,18.50004609081857,186.91911720456804,2904.507236258516
ES,9.24392852045261,20.401163288575155,2.246626787738983,67.57242870040712,1520.2890646953967,10608.871305963918
ARIMA,9.373336857481522,20.560268440565338,2.265799734512697,13.792337516094532,138.10073302356471,2165.3969900268416
SARIMAX,8.864260845371598,20.132320163941472,1.604349139947277,98.32275083705603,4591.900577687492,15436.6718814178
