model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.1423808563966935,1.6936150094489313,0.6962173713989505,7.7682081853368175,331.4621393734283,3752.0445535176823
SES,0.9506925702914586,1.6264146091157012,0.3230203221376848,5.198546541420138,34.79764254461243,2510.897979505927
Holt,0.9834612985539292,1.6189471074021833,0.3740773218429066,4.707366013543236,31.273029703075437,2273.657784541383
ES,1.1849992261495392,1.7359760182153707,0.7634389358635739,4.457931833449375,27.050730555553848,2153.181075556048
ARIMA,0.9613160716751088,1.6004946091336456,0.504947241779685,3.140217702672816,19.155785472914943,1516.7251503909702
SARIMAX,1.013124949668483,1.6777246579863048,0.4785154644397596,19.10586759671069,751.2300987424113,9228.134049211263
