model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.4133455715697578,0.8668522234124504,0.08501842943723753,0.6218640297718991,1.748575645238926,6.218640297718991
SES,0.920349345121772,0.9239818669513769,0.930733848861612,2.2607108375184417,2.465747308478894,22.607108375184417
Holt,1.031538672922155,1.0347809464436797,1.0421425064627956,2.152555627517281,2.3396133105821573,21.525556275172807
ES,3.125071042128479,3.1449930801765418,3.020117415177056,1.258082759121148,1.80750788440152,12.580827591211484
ARIMA,0.0819991603982447,0.0957136051983592,0.0853104212506951,0.3170768662910472,0.5274499781797511,3.170768662910472
SARIMAX,0.5284004307613372,1.144569772273906,0.1307570893774949,1.1087862949876748,4.413077869891838,11.087862949876747
