model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.58558262404287,0.7435572170173371,0.4844245709323586,4.0618246968888405,526.2376754390439,2286.8073043484173
SES,0.7838695401328972,0.8929719362872452,0.7523657152852059,1.2958583273013484,3.726263827116559,729.5682382706592
Holt,0.5964047431759804,0.752748063264435,0.4855468106964604,3.672371495183176,13.8487312009741,2067.5451517881274
ES,0.5522896377549196,0.7772140894876387,0.3249191010507387,8.866507297773664,255.9000678937336,4991.843608646573
ARIMA,0.4789960503920904,0.7160357411487422,0.2769833370838738,14.05519498040444,68.27784381976939,7913.074773967699
SARIMAX,0.5207816783705276,0.7384523387311319,0.3181325336993757,29.494910714239182,968.5009748097832,16605.63473211666
