model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,4.693052770302441,9.00686485492064,1.698409942446848,29.381197745754218,3472.875501698839,9225.696092166823
SES,5.177381853384484,10.430396607574409,1.21480013184547,81.18468521856303,756.8619918243782,25491.991158628796
Holt,5.16327825976148,10.38375487353074,1.3144333406069648,56.17368623314061,421.6278223770863,17638.537477206148
ES,5.4630497082621,10.575255169366311,1.6416935102073802,7.231992385784162,85.81754962060616,2270.8456091362277
ARIMA,5.273470657771668,10.436140570810483,1.385625168297043,10.82826201673362,68.07857441179998,3400.0742732543567
SARIMAX,5.177684471219817,10.354799393660192,1.4860710432330435,83.46561607568599,4192.295823337505,26208.2034477654
